year,ref,CRCM5_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85
1991,0.0,5.521559421890821,5.01976433765995,-3.381506029641905,5.923382122802174,3.4663260609408084,-1.188465433121607,-0.09843505477308412,9.773147381018134,-3.707935192856482,6.544481266685082,1.58424928656909,-8.97305532541655,-2.9145079628095374,-0.3806775292276541,-8.513237595507686,-9.409951210531158,-6.664577004510722,5.828656908772899,8.564917610236584,7.538129430175829,-0.7979655712050047,5.9758538157046885,5.637273313081103,3.749397035809629,-7.2290619534198655,-0.4085703765074058,-3.275734143422625,-0.02469851790480959,-3.752398048421245,10.27549479885851,0.3464696676792798,-9.612657645217709,-0.15532541655159804,9.692782840835868,6.605514130534843,1.1733130811009858,-5.701583356347232,1.5718217803553358,-9.179075761760103,-6.716772530608488,5.878919267237414,8.808772898830895,7.61821780355335
1992,0.0,-3.730304704041238,-0.5306361042069412,-10.907051459081284,0.6273313081101008,-6.386200865322653,-16.52704593574519,3.0755500322194607,-1.6300561539169607,9.772318880603883,6.917582619902426,-6.234032955905366,-1.637788824449963,0.9913191567706932,1.555251772070335,19.51935008745282,-3.5621191199484485,-2.6977170210807344,5.393694191291544,18.141553898554726,13.003194329374942,-8.622047316579213,1.3564116726502817,-0.5010862560986808,-6.617352480898461,-0.8871674491392767,2.7590628739758856,0.33818466353677934,-16.524284267697688,10.70493418024487,-0.9479241461842918,1.775909049065639,-3.1834944306361024,-7.725333701555737,14.729236859062873,7.057599189910711,-6.707106692442235,20.935809629015928,2.2382122802172546,3.355583172236031,-1.627846819478961,4.46052655804106,17.860139924514407,12.93608579582068
1993,0.0,0.5530424376323282,1.2638957930590067,1.602200128877847,-14.9655988216883,-2.0611525361318215,2.3809905182730375,-10.393105035441405,0.13188806038847645,-0.1503544140660935,-0.8990426217435328,0.08493970358096448,-2.5527294485869447,-6.825582251680014,5.814020068121145,-2.9896253337015537,-6.808459909785508,7.318300653594775,1.781156218355889,20.54282426585658,13.55690877289883,-0.3348338396391384,-16.268001472889623,0.4978090766823158,-2.7195341986559853,-2.9343919727515413,-9.60823897634171,-6.346156678633893,3.0175550032219505,-0.4836877473994292,0.916754119488175,5.5303967596428265,-7.180180428979103,0.22191843873699924,7.194854091871491,-0.8841296142870263,0.16889441222498647,-2.1390315750713427,-1.0837982141213303,0.15204823713523297,6.909849949369423,0.21749976986099995,19.78557488723189,13.713771517996875
1994,0.0,-1.7253337015557406,11.728132191843876,4.492009573782568,0.9871766546994394,-2.2865046488078775,-4.942953143698791,-0.8741876093160243,5.466878394550314,-14.044582527846817,-0.28981865046488053,4.4801344011783115,3.7438736997146265,-5.795203903157507,0.26665746110651156,7.324652490104022,-1.9368774739942936,-6.674242842676975,5.726199024210622,7.877262266408913,31.09985271103747,8.033572677897453,0.06505569363896058,11.25892479057351,-2.1536684157230965,3.1042713799134702,0.43594771241830443,-5.640826659302217,-2.534778606278188,-12.300036822240632,6.115594218908221,0.1481819018687318,-2.703792690785235,8.453346221117556,12.256163122526004,-0.5416827763969394,4.367734511645033,8.163923409739482,1.7333793611341264,-10.946543312160543,-6.946543312160543,5.0697505293197125,7.728132191843876,30.991042989965948
1995,0.0,10.322995489275527,1.0716836969529595,-8.173000092055599,6.377400349811289,-6.842980760379266,-11.645245328178216,2.912887784221674,-1.815640246709009,3.347022001288778,-6.746322378716744,-10.84905643008377,4.783917886403387,-5.172447758446101,-5.69688852066648,18.90211727883642,7.8325232440394,-8.505781091779433,0.1219460554174745,17.279637300929764,10.635892479057354,-3.635027156402465,6.8615207585381555,0.698582343735616,-7.2025499401638555,4.469363895793059,2.0250115069502,-4.420721715916411,-9.424311884378163,3.783917886403387,-1.4621467366289238,-6.16940992359385,7.073616864586214,-3.6090674767559605,5.059256190739205,-5.709316026880234,-11.597192304151704,20.024459173340702,-5.1133480622295835,0.7242658565773752,-8.65656816717297,0.8148485685353961,17.26141029181626,10.960388474638684
1996,0.0,15.354202338212282,-0.8603792690785212,-10.461318236214673,-6.201169106140107,-13.132955905366838,11.424072539814048,0.7198471877013759,21.999604160913194,-9.358031851238145,-0.6560158335634725,-7.114452729448587,4.322443155666022,-5.124394734419589,6.322995489275527,9.171379913467739,4.814572401730651,-13.12632790205284,-11.46104206940992,5.698582343735616,37.602752462487345,11.75326337107613,-6.45496639970542,-0.5206940992359392,-12.996529503820305,3.244564116726508,2.3605541747215355,-4.69909785510448,12.54945226917058,-7.328205836325139,22.279913467734517,6.890518273036918,4.166132744177482,13.147077234649728,-1.049553530332318,-0.4635275706526727,-8.830277087360763,10.141830065359478,23.10869004878947,-2.325168001472889,-12.784709564577003,-12.473193408818926,6.121669888612722,38.6466629844426
1997,0.0,6.86124459173341,17.965083310319436,-6.996529503820305,6.480686734787817,-5.078551044831077,-15.877501610973027,-6.268277639694375,15.8408082481819,-3.6910890177667284,-4.73610420694099,2.632578477400351,-7.05728620086532,8.587010954616588,-3.372116358280401,-3.2091779434778616,-6.754331216054496,-15.551072447758443,-3.3425665101721407,3.0042989965939455,14.49145724017307,3.2627911258400104,4.248430451993002,17.641691981957102,-5.114176562643834,-7.4024947068029086,-5.575927460185952,8.607723464972842,-14.127708736076588,-1.6538064991254728,16.27466629844426,-3.1232900672005854,-6.748255546349995,3.508303415262823,13.646662984442607,-3.7225720335082357,1.9076406149314238,-1.6982693546902325,-7.685289514866977,-7.9299733038755384,-14.73168553806499,-3.295341986559883,3.3097394826475224,14.555251772070335
1998,0.0,2.219985271103745,9.093224707723465,11.46494522691706,6.4782012335450645,8.172760747491488,2.980824818190186,-7.307217159164132,11.644453650004607,-10.89793795452453,14.658538157046856,10.933876461382674,3.4978090766823158,15.685878670717116,0.4414710485133071,10.199548927552243,4.933876461382674,2.7632053760471322,30.348955168922032,14.594191291540092,20.661023658289608,0.380714351468292,6.467154561355059,9.762376875632881,7.5270827579858235,3.601371628463596,-7.281809813127126,15.736969529595875,4.226060940808253,-9.546101445272942,12.0228021725122,-0.6228758169934636,4.228270275246253,0.7557488723188825,2.799659394274144,14.529844426033328,10.631197643376602,10.78198471877014,-0.1473165792138431,-9.234861456319614,3.1470772346497284,29.70880051551137,14.22716560802725,20.890518273036918
1999,0.0,-2.5441682776396917,8.083282702752463,2.7794992175273876,2.633130811009849,-0.025803185123812966,-0.36935469023289613,-1.805698241738007,-8.636684157230967,-7.9669796557120485,-5.269658473718124,16.46273589247906,1.9783393169474408,-2.6032679738562052,-4.496667587222682,3.542548099051828,7.52073092147657,-12.521522599650186,7.957902973395932,6.479582067568813,15.182426585657737,-21.97084599097855,1.643072815980851,8.051247353401457,0.17745558317223953,1.8687010954616596,-0.43839639142041875,-1.5455491116634406,1.3279664917610248,-4.3787443615944,-6.922240633342536,-4.3671453557949,6.007336831446196,-20.735275706526743,10.181598085243486,-5.263582804013623,15.571821780355336,5.539510264199578,-10.385648531713151,-3.9733314922212983,-11.479269078523426,7.709629015925621,6.258648623768757,15.206453097670995
2000,0.0,-1.3884101997606564,6.654119488170856,-3.496943754027434,-3.3353861732486436,-0.709868360489736,0.8347325784774,-5.889100616772527,18.385961520758542,-7.364659854552148,-4.876949277363526,5.6077234649728425,-2.371564024670903,-8.9705698241738,-6.208349443063607,-6.022213016662061,4.723989689772623,5.430700543128054,-1.1161097302770884,0.8065635643928957,16.948513302034428,-6.405256374850406,-4.535883273497191,6.597505293197095,-0.31909233176838825,-3.0374021909233164,-5.029945687195063,-8.592773635275705,2.213633434594499,-6.9567614839362975,18.564917610236584,-7.028841019976063,4.177179416367487,-6.284019147565129,18.54116726502808,-5.53201693823069,5.484276903249565,-4.698545521494982,3.7908220565221384,-6.09235938506858,5.087149038018964,-1.6709288410199719,1.5911534566878416,17.34426033324128
2001,0.0,16.199825094356996,-0.8288962533370139,-1.7220196998987376,-4.018899015005061,-2.8708736076590213,-3.3055601583356307,0.9418852987204289,2.288750805486515,1.2487066187977547,14.651357820123359,1.1821504188529914,-22.241213292828867,-3.8929669520390284,-4.831657921384515,-19.155601583356347,-14.414369879407161,-0.73499953972199,9.141553898554726,5.5640891098223335,17.628988308938602,7.35171683696953,-2.9749884930498,-1.017794347786058,-2.1495259136518428,-21.00978551044831,1.2343459449507534,-3.575098959771701,-0.6518733314922187,1.6983061769308705,3.3677345116450326,-3.440053392248913,-15.050658197551318,8.209214765718492,4.031915677068952,13.701896345392619,1.5428242658565807,-19.69081285096198,-1.498324588051183,-3.214148945963359,0.13188806038847645,9.425177207033052,6.2279941084415,18.17137991346774
2002,0.0,9.56077510816533,3.151219736720982,2.3525453373837806,6.648319985271108,0.05898002393445978,6.85903525729541,-9.839390591917518,13.224127773174999,-4.049277363527569,7.537853263371076,-3.0876645493878314,-13.741903709840741,-0.6372364908404649,3.321890822056524,-17.239003958390867,-10.222986283715361,0.9844149866519416,7.129402559145724,18.316643652766274,10.516588419405323,1.1294025591457242,6.348126668507781,2.8524072539814043,0.46660222774556104,-13.079655712050076,-8.81232624505201,-0.6620915032679733,7.363868176378531,-3.512961428702937,13.384028353125288,3.692782840835868,-10.222710116910612,1.2285464420509982,11.38872318880604,7.176350915953236,-3.590288134032953,-16.470431740771424,5.5621559421890865,-11.277667311055875,1.0076129982509485,6.46052655804106,18.215290435423,11.77149038018964
2003,0.0,7.260857958206756,-0.4991530884654338,3.3544785050170347,-11.717601031022735,-2.4820307465709277,9.985519653870938,6.050418852987207,-2.6096198103654586,-11.616247813679461,5.076102365828966,-3.7032403571757335,5.4834484028353145,-3.7377612077694913,-3.3309675043726372,5.1589524072539845,0.46218355886956175,7.877538433213665,16.85213108717666,5.191540090214488,33.44147104851331,8.057323023105958,-13.876396943754024,0.6811838350363644,-1.8485040964742652,3.9189634539261746,6.187673754947987,-3.6805946791862283,11.347574334898283,-10.783604897358003,-2.48451624781368,-3.533397772254439,-0.035745190094814916,8.650253152904355,15.388447022001287,5.466878394550314,-3.8037650741047564,6.38872318880604,9.091015373285465,-2.0266316855380637,7.362211175550037,16.93525729540643,6.232965110927005,33.628159808524344
2004,0.0,9.38126668507779,2.428215041885302,4.953484304519932,5.572374113964834,-0.5866979655712043,-0.7816717297247493,2.973644481266689,16.4144067016478,1.9244867900211773,16.012584000736446,-3.2500506305808656,-13.201721439749608,8.722332688944121,-3.684184847647977,4.681183835036364,-9.69578385344748,2.8159532357543995,1.7126668507778717,4.248706618797755,19.06036085795821,-0.9948725029918037,4.140725398140482,2.5825922857405885,-1.9216882997330345,-12.784709564577003,3.8292092423823973,8.117251219736723,0.5210070882813227,3.2837798030010177,16.554975605265582,-4.020556015833563,-10.046515695480068,-0.6990978551044833,17.186292920924238,15.43014820951855,-3.1953696032403585,6.498913743901319,4.7253705237963715,14.531777593666575,3.121669888612722,0.7485685353953784,4.74276903249563,19.524044923133573
2005,0.0,21.649700819294857,8.483448402835315,-3.5715087913099524,3.5522139372180845,-2.931906471508789,4.247325784774006,-11.000948172696308,6.734760195157875,4.743597532909881,17.226889441222497,-5.204483107797106,7.6499769860996025,-5.197855104483107,6.537300929761578,9.390380189634541,7.4193777041332964,-1.2826383135413764,8.115318052103476,24.6229126392341,13.45224155389856,5.260857958206756,2.962873975881436,8.295102641995769,-3.1840467642456005,7.612418300653594,-10.751569548006994,-5.241765626438369,4.878366933627916,5.264448126668512,6.872567430728161,6.851026419957655,6.124983890269725,6.069198195710207,8.945199300377432,17.215290435423,-5.20862560986836,10.135478228850225,6.542824265856581,4.187121421338489,-1.13350823897634,7.852131087176659,24.694163674859617,13.539510264199578
2006,0.0,14.509960416091317,1.4967044094633195,6.1352020620454795,7.665442327165607,4.690297339593116,-1.767311055877748,10.50278007916782,10.622360305624596,5.867872595047409,9.385409187149037,5.808220565221397,2.6922305072263697,8.393694191291544,7.437604713246806,22.398389026972296,-12.479269078523426,4.272180797201514,9.558841940532083,-4.557976617877195,17.902945779250672,-4.189017766731105,6.53453926171408,8.918687287121422,3.922553622387923,-1.0752370431740772,-2.5422351100064446,-7.248393629752368,-11.589459633618706,0.3878946883917891,0.3390131639510301,-6.612933812022458,-8.734447206112492,-4.059771702108073,13.294274141581518,11.577897450059837,8.472954064254814,1.5632606094080828,0.1509435699162296,6.97972015097119,-14.251155297799869,5.939123630672931,8.90046027800792,18.61435146828685
2007,0.0,4.529292092423823,1.1125563840559707,-6.604924974684707,-4.896004786891279,-2.397799871122153,11.407502531529047,4.735036361962628,8.449479885851055,7.309739482647522,-0.8891006167725308,-2.377363527570651,-2.7769768940439974,-9.069437540274325,1.9382951302586804,11.774252048237138,-0.4944582527846819,-0.7416275430359889,-3.935496639970541,16.888861272208416,28.48510540366381,7.514655251772069,8.480134401178312,8.824514406701653,-3.61348614563196,-12.192607935192854,14.702172512197372,-0.6540826659302184,-0.7187056982417346,-12.717048697413237,-6.709039860075485,-2.8302770873607628,-5.618457148117461,-1.084626714535581,20.165028076958485,8.203691429623497,-2.0473441958943184,0.19733959311424343,12.524044923133573,2.6651661603608616,-18.89600478689128,1.7922028905458944,6.90653594771242,35.072788364171956
2008,0.0,3.510788916505568,4.127745558317223,-5.411332044554911,-8.013375678910059,-12.080484212464327,1.5627082757985846,6.30421614655252,1.9579029733959317,2.6784221669888595,4.1252600570744775,-5.900699622572031,2.485657737273314,-12.084626714535577,-10.530359937402189,-8.40857037650741,0.3241001564945236,5.4986375770965665,-1.2713154745466255,11.304492313357272,40.021697505293204,8.911230783393172,-8.580069962257202,-4.355822516800146,7.160609408082486,8.410540366381298,3.5298444260333284,10.047933351744454,-2.8112215778330096,-4.439777225444168,-0.5320169382306901,12.087977538433215,1.2788088005155132,10.23545061216975,16.173865414710484,5.208938598913747,-4.072199208321823,9.4392617140753,7.312224983890275,-12.45607106692442,-3.837457424284267,24.29675964282427,16.777289883089388,24.637273313081103
2009,0.0,14.192368590628739,-2.4182362146736622,4.3757433489827875,4.2547822885022555,3.538129430175829,3.7861272208413865,3.3677345116450326,4.216947436251495,12.120289054588973,15.665994660775112,13.70051551136887,8.663232992727607,12.624845806867349,3.041029181625703,2.9250391236306754,0.9921476571849439,-12.93273497192304,16.977786983337936,9.298692810457517,32.4298720427138,9.737798030010126,0.1769032495627343,-3.941296142870293,4.841084414986653,5.831418576820404,-0.30556015833563066,-7.81425941268526,0.4922857405873131,0.8129154009021491,13.734760195157875,0.9399521310871819,-5.546377612077695,-0.0675043726410749,14.467706894964557,0.8747767651661604,2.809049065635648,12.246497284359755,4.616560802724848,-11.611829144803458,2.8932799410844154,-0.704621191199486,9.738626530424376,15.746083034152633
