year,ref,CRCM5_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85
2009,0.0,17.6946975973488,-1.9012703673018478,5.353079259872963,7.528169014084504,5.970864402098869,3.3199392433029544,1.379038939519468,7.119165976249654,7.833885666942834,16.36329743164871,10.234603700635184,6.082159624413144,10.66818558409279,-3.509113504556751,-0.4185307925987303,-0.8656448494890938,-8.021126760563376,21.744407622203816,15.585887876277269,35.709334438000546,10.403893951946976,5.421568627450981,-2.24951670809169,5.3417564208782125,5.78224247445457,-2.659900579950289,-3.596382214857776,-2.637531068765533,-3.613504556752275,13.792184479425572,2.6251035625517787,-1.3152444076222025,2.9816349074841213,12.561309030654513,1.0802264567798971,-0.5356255178127611,15.635321734327533,1.2605633802816882,8.031897265948636,-0.6518917426125341,6.012013256006625,14.719828776581053,16.644987572493783
2010,0.0,19.796050814692073,4.801574150787076,0.7165147749240575,8.586992543496272,-5.478182822424742,20.224109362054683,5.818420325876829,12.557166528583267,2.443109638221486,16.002899751449874,1.5038663352665012,10.74523612261806,7.728942281137805,-0.20394918530792694,25.815934824634077,-1.1766086716376662,-0.19953051643192765,12.129936481634907,16.967550400441873,47.47983982325325,29.254211543772435,1.8189726594863274,1.3682684341342153,-7.859016846175088,-3.604943385805022,-7.888014360673843,3.4389671361502323,15.175227837613917,6.403617785142224,4.051228942281142,1.8206296603148289,-2.130488815244405,19.922535211267608,11.370477768572215,15.30226456779895,3.5287213476940096,15.150648991991162,33.304197735432204,-4.5974868820767725,1.7259044462855542,14.3097210715272,18.613504556752282,51.10149130074566
2011,,12.917564208782103,-6.929715548191105,21.941314553990615,-6.054819110742891,23.114747307373655,7.919497376415357,3.624275062137535,15.62676056338028,-1.078293289146643,18.168323667495166,-13.27050538525269,6.393123446561724,28.968378900856116,3.275200220933442,14.061999447666395,4.576498204915772,4.167771333885668,39.245374206020436,2.8267053300193297,36.532311516155765,10.112537972935655,8.847417840375584,-0.8750345208505905,-1.7850041425020677,1.7231427782380564,-0.059237779618889874,-5.661281413974038,0.5546810273405143,0.33098591549295975,9.638635735984536,-5.082159624413144,0.04515327257663415,3.4831538249102465,3.6469207401270367,19.928334714167356,0.3207677437172052,14.619580226456783,5.981911074288874,3.6880695940348005,2.0504004418668913,12.12800331400166,17.775890637945317,25.254487710577187
2012,,1.0918254625794006,8.588373377520021,1.9681027340513708,-5.623446561723277,-6.943247721623862,9.959541563104118,6.274371720519191,4.677299088649548,-9.503590168461749,-2.500552333609498,-1.343965755316212,13.361088097210718,-7.598591549295776,-1.3326429163214542,33.111709472521405,14.01035625517813,16.2992267329467,20.514913007456506,13.983568075117368,29.929439381386352,14.99130074565037,-12.73998895332781,12.712648439657556,-1.7814139740403192,15.552471692902515,15.445318972659486,1.320215410107707,3.8526650096658415,-6.403617785142224,8.409969621651477,-5.652720243026785,0.6604529135597943,0.005937586302124487,8.752416459541564,7.61626622479978,-1.4489091411212343,25.627312896989785,11.272438552885944,14.16583816625242,8.184341342170669,17.34810825738746,-1.073046119856393,28.40334161833747
2013,,-0.9998619165976237,15.864816349074843,-3.210577188621926,0.13076498204915765,-3.246755040044185,6.0006904170118744,-3.566832366749516,16.99212924606463,-2.129107981220656,-3.744683789008562,3.6695664181165455,-7.1169566418116545,3.9584368958851144,-7.738331952499308,24.269400718033687,-3.794669980668324,9.960093896713616,2.9841204087268736,6.041839270919638,26.335956917978457,2.137116818558411,-4.0528859431096365,4.14678265672466,6.647473073736535,14.788594310963823,12.132698149682412,10.2992267329467,16.62814139740403,-10.543358188345763,17.65161557580779,3.2558685446009363,10.996824081745373,10.590030378348523,17.006766086716375,-13.681165423916042,-3.651891742612534,25.610466721900032,15.227975697321185,9.94076222038111,6.048467274233637,26.02388842861088,27.24316487158243,47.26857221761944
2014,,4.610466721900025,8.880834023750346,-5.912317039491853,-6.864264015465338,-8.063932615299642,25.328224247445455,0.5903065451532754,18.012013256006632,-4.806545153272573,-0.8443800055233339,-8.702430267881802,-4.452223142778237,-2.3840099420049725,3.082988124827395,3.2655343827671928,-0.07111295222313885,15.467964650648995,-5.050952775476389,35.73612261806131,58.34893675780172,30.0979011322839,4.555785694559518,13.966721900027615,4.849903341618337,0.7601491300745664,-3.1382214857774073,21.826429163214577,-4.371306268986466,-9.704639602319801,9.718447942557304,-1.6154377243855294,0.6795084230875474,0.748550124275063,16.95236122618062,0.4936481634907466,10.082988124827395,-1.1387738193869055,-0.9681027340513637,4.561309030654513,-4.343965755316212,23.570974868820763,19.292322562827955,21.56434686550677
2015,,19.68724109362055,4.0595139464236425,5.986605909969626,5.358050262358468,1.7717481358740699,4.909555371444355,11.281552057442696,2.061170947252144,1.3003314001657031,17.27713338856669,5.039629936481639,-4.69773543220105,6.903479701739855,3.999585749792878,-0.27602872134769285,-0.08188345760839155,5.384286108809725,15.20422535211268,19.625655896161284,36.655205744269544,7.761253797293563,-3.6317315658657847,-13.197321181993921,6.6662524164595425,-2.631455399061032,3.1478873239436638,0.03493510080088669,11.61405689036178,-7.032449599558134,-12.77782380557857,1.256144711405689,-0.8962993648163504,18.076083954708643,13.320767743717205,4.5452913559790105,-0.4983429991714985,11.631731565865785,15.85929301297984,5.180198840099422,0.011737089201879769,25.622894228113786,7.944904722452364,32.78445180889258
2016,,14.125241645954155,2.9993095829881256,1.5262358464512573,-3.70822977078155,-2.696354598177301,7.123032311516155,6.1586578293289165,19.88166252416459,0.5557856945595177,2.646644573322284,-2.3740679370339706,7.56655619994477,3.298398232532449,4.082988124827395,33.70104943385805,11.01781275890638,5.493924330295499,26.01008008837338,23.402236951118475,28.202568351284178,2.275200220933442,-2.815382491024579,20.7156862745098,10.226318696492683,9.68503175918255,-5.575393537696769,10.860950013808342,12.190140845070424,0.42433029549847845,23.443109638221493,0.5204363435515091,4.440347970173988,16.706296603148296,8.666252416459542,15.841894504280589,9.8910521955261,13.82145816072908,13.285970726318695,0.842999171499585,11.643054404860536,19.03438276719138,6.942143054404859,46.808202154101075
2017,,12.925296879315106,-7.564623032311516,-15.123032311516155,-1.851560342446838,-16.46465064899199,1.81400165700083,3.2729908864954425,16.971140568903614,-6.073046119856393,11.397542115437723,-0.5146368406517539,-13.753244959955815,0.08685446009389608,-1.8264291632145842,2.0468102734051357,-8.575669704501522,5.259182546257939,4.80875448771058,2.9973764153548785,35.342861088097216,8.406931786799227,1.19124551228942,13.152582159624416,8.223280861640433,7.789422811378074,-4.548053024026508,8.609362054681029,5.06227561447114,-0.48425849212924277,3.8394090030378365,8.44504280585474,6.716790941728803,12.023336095001383,14.838028169014088,7.327119580226459,-8.45995581331124,26.920602043634354,11.792184479425572,-4.487848660590998,18.19676884838443,16.75711129522231,12.114747307373655,33.86647334990334
2018,,10.532311516155758,2.2763048881524455,-7.918116542391601,17.110328638497656,-2.2774095553714417,14.36274509803922,10.65548191107429,13.08271195802265,4.4428334714167335,5.016708091687377,8.2865230599282,-4.853493510080085,-5.567937033968519,-11.23653686826843,1.3365092515879624,-3.5822977078155205,10.866473349903345,-4.71651477492405,11.797155481911076,37.22410936205468,11.820629660314829,-5.928058547362603,11.416045291355978,-0.42460646230323107,-3.915631041148856,6.7350179508423125,6.897127865230601,0.5359016846175066,1.0299640983153822,11.45167080916874,0.8584645125655896,-4.804888152444079,11.636702568351282,18.7278376139188,6.525959679646505,-5.534244683789005,16.599143882905274,13.192902513117922,12.461336647334988,18.279342723004696,18.90513670256835,22.790251311792325,35.8750345208506
2019,,2.352526926263465,-1.1376691521679092,4.2796188898094485,4.342861088097209,8.161695664181167,10.136012151339408,-7.348660590996964,-1.7988124827395708,-7.860673847003589,0.679784589892293,13.775614471140571,2.8421706710853343,6.454984810825742,-0.08326429163214755,-2.020850593758631,4.189864678265671,-2.6941452637393013,14.331262082297705,10.002623584645129,37.6974592653963,18.25338304335819,11.301988400994205,15.765396299364816,-10.83057166528583,6.159762496547913,3.085473626070147,3.815934824634077,2.2503452085059408,5.118613642640156,9.195388014360674,-8.658243579121788,2.948771057718865,9.317729908864955,16.268572217619443,4.939657553162114,3.339547086440213,28.613504556752282,6.835266500966583,23.673432753383047,-2.328776581054953,3.8750345208505976,0.7612537972935627,22.290665561999454
2020,,16.82090582711958,0.987158243579124,-5.921706710853357,-9.012289422811378,-4.580364540182266,9.328500414250207,5.833609500138081,1.6273128969897854,-6.050124275062139,15.599143882905274,-2.4235017950842277,-1.8924330295498493,-8.208367854183926,0.2920463960231956,8.439795636564483,-6.4917149958575,12.77699530516432,6.659348246340791,10.573460370063522,39.08436895885115,9.240679370339684,7.4276442971554815,15.881662524164597,-7.190417011875169,-7.22079536039768,8.499447666390502,-8.327671913835957,8.860121513394091,-6.01698425849213,8.950151891742614,5.356393261529966,-6.466859983429991,18.699944766639057,19.968102734051364,4.2326705330019365,4.566832366749516,2.931648715824359,10.261944214305444,15.043220104943387,9.776442971554822,12.354183927091967,12.662109914388289,49.18599834299918
2021,,19.159486329743167,12.17329466998067,11.993233913283625,-3.326843413421706,15.506628003313999,-0.4049986191659727,5.522921844794254,12.559652029826019,0.06365644849488916,7.780861640430821,6.999585749792878,6.567937033968519,21.938829052747856,2.102872134769399,22.018641259320624,7.762634631317319,-3.931648715824359,26.094310963822146,13.035487434410385,23.799364816349076,-2.664595415631041,-0.987158243579124,3.178818006075673,-4.680336923501791,0.6549295774647916,-0.688345760839546,5.622894228113779,-3.297845898922951,-2.6220657276995283,-6.889395194697599,0.7841756420878241,5.652167909417287,9.181303507318418,15.66155758077879,6.978044739022373,1.4210162938414825,34.025821596244135,5.380143606738471,0.7612537972935627,-2.8308478320905834,20.190417011875176,23.8706158519746,33.44449047224524
2022,,9.02665009665838,9.922259044462855,-5.21775752554543,9.796050814692073,6.967550400441866,2.2307373653686824,0.6303507318420358,11.510770505385253,-1.849627174813584,2.038801436067388,-4.495581331124001,4.440900303783486,-1.6621099143882887,6.983844241922121,12.7029826014913,8.801574150787076,14.600800883733775,1.9208782104391062,8.203673018503174,32.53783485225076,1.411350455675226,5.608533554266778,14.236813035073183,5.047362607014641,-5.892985363159347,3.7223142778238056,4.673432753383047,3.18075117370892,1.5682132007732648,2.9893675780171236,2.9642363987848697,-13.296741231703948,13.731980115990062,13.61184755592378,6.383181441590722,-0.2475835404584359,18.204501518917432,5.7336371168185565,5.281828224247448,-1.303645401822699,19.511875172604256,8.773681303507317,35.15396299364816
2023,,22.216652858326434,20.08436895885115,-1.5919635459817698,2.279342723004696,-2.0945871306268984,14.612399889533279,-4.8882905274785955,16.51132283899475,-1.8736536868268416,10.682270091135045,6.474868820767746,0.36302126484396524,-9.641121237227281,2.790251311792325,18.07111295222314,5.8327809997238305,-0.3423087544877106,3.8935376967688526,15.867854183927093,41.61488539077603,16.299502899751452,-0.02968793151062954,10.314692074012704,-8.34976525821596,0.17854183927092038,7.490057995028998,-0.45001380834023763,27.203949185307927,2.357774095553715,21.861778514222586,4.609638221485781,-4.400027616680475,28.633388566694286,5.8341618337475865,10.54971002485501,2.908450704225352,18.10977630488815,24.544739022369505,6.472107152720241,11.865368682684341,9.963131731565866,14.398646782656726,50.738608119304054
2024,,9.46520298260149,4.577602872134769,1.8438276719138358,5.407484120408725,2.0078707539353786,15.537282518641263,4.99047224523612,-5.0244407622203795,10.301159900579954,5.620684893675779,3.252002209334435,6.548329190831261,0.27906655619994325,-1.6132283899475297,18.23377520022094,4.410521955260975,27.48425849212925,15.16500966583817,18.03962993648164,41.93330571665286,18.194835680751176,1.905136702568349,5.864264015465345,1.8551505109085866,7.033001933167633,6.113918806959404,-1.8167633250483277,-3.2901132283899486,4.180198840099422,7.190693178679922,0.9357912178956127,11.271333885666941,-2.34148025407346,11.911212372272857,11.535073184203263,-4.472935653134492,28.045981772990892,1.5425296879315127,10.621237227285278,-1.1611433305716616,6.237641535487434,7.707125103562554,19.301436067384707
2025,,13.419083126208228,-1.836371168185586,7.369373101353219,13.371858602595971,-5.006766086716375,3.1462303231151623,0.7491024578845611,20.283761391880695,-3.336785418392708,10.063932615299642,6.36274509803922,8.60880972107153,12.597763048881525,15.161419497376414,27.71844794255731,12.159486329743167,17.298950566141947,21.15589616128141,27.24565037282519,25.512427506213747,4.157276995305168,-6.994338580502621,22.125517812758908,-3.145677989505664,0.7176194421430537,0.37406793703397057,4.772852803093066,13.678679922673297,3.9551228942281114,4.696354598177301,-9.150925158795914,1.0092515879591275,10.124413145539904,19.47735432201049,3.4223971278652314,1.6601767467550417,14.09928196630765,14.995719414526377,4.36274509803922,16.45194697597349,16.565175365921014,9.900441866887604,29.076083954708643
2026,,13.001795084230878,10.30005523336095,2.78224247445457,11.94600938967136,3.561585197459266,6.795498481082575,3.5894780447390247,0.35114609223971627,-5.1605909969621635,9.583126208229771,21.12027064346865,5.120546810273403,11.182684341342174,9.393951946975974,5.783623308478319,-10.610742888704777,14.22521402927368,24.764015465341068,27.492543496271743,41.94076222038111,19.910936205468097,-7.844932339132832,15.295636564484951,1.7957746478873275,2.2790665561999432,-2.694973764153545,12.614885390776031,7.981082573874623,-2.0388014360673807,10.111709472521405,14.727561447114056,2.9076222038111013,16.804611985639333,4.176332504832921,-0.5571665285832665,-4.578431372549019,16.679232256282795,20.049019607843142,1.673156586578294,13.689726594863295,17.61460922397128,15.213615023474176,46.264705882352935
2027,,13.34755592377796,-7.52872134769401,7.203120684893676,7.356117094725214,3.2887323943661997,9.70822977078155,-0.701601767467551,18.913974040320348,-3.8940900303783508,9.409141121237226,-6.1117094725214045,12.261668047500692,6.902927368130349,-1.290389395194694,19.298950566141947,11.162800331400163,7.639464236398787,7.402789284727973,7.2682960508146905,37.58312620822978,13.40720795360398,4.119442143054407,8.432339132836233,-4.465755316210988,13.53175918254626,3.077740955537145,11.286246893123447,1.6706710853355418,-2.264705882352942,9.380143606738471,6.419359293012981,-0.6074288870477744,4.896023198011598,19.934134217067104,8.743855288594311,5.0984534658933995,12.768434134217067,16.96589339961337,-0.05840927920463912,2.688345760839546,15.313587406793701,11.910660038663352,29.786937310135322
2028,,12.604114885390779,5.263877381938691,-4.85100800883734,-0.32518641259320447,-4.8024026512013265,6.233499033416187,-3.832504832919085,8.463545981772988,-1.3389947528307076,8.044048605357638,-4.719276442971555,0.12303231151615535,-13.258906379453187,-6.2663628831814435,18.539491853079262,-2.065865782932889,1.047914940624139,2.005661419497379,14.28735156034245,28.16335266500966,3.66376691521679,-2.609638221485774,0.07000828500414258,-16.332090582711956,3.4977906655620004,10.496685998342997,-5.192902513117922,5.129107981220656,-4.0191935929301295,5.7151339409003015,1.9959955813311225,4.683927091963547,2.677851422259046,25.19676884838443,2.3497652582159603,-3.7990886495443235,18.376553438276723,0.1360121513394077,9.345070422535215,10.77395747031207,-5.126070146368406,18.52734051367026,30.84272300469484
2029,,17.134355150510906,7.370477768572215,5.709334438000553,-1.6554819110742898,2.73998895332781,-5.54004418668876,-1.1111571389118993,7.541701187517262,1.5505385252692605,13.585611709472524,4.765120132560064,0.2862468931234474,9.52651201325601,5.1045291355979,29.57180336923502,7.101215133940904,13.543358188345763,19.27105771886219,14.538939519469757,28.802126484396574,1.0959679646506473,2.600524716929023,3.558823529411768,-6.771195802264565,3.8015741507870757,11.807649820491577,-4.026650096658379,-6.112537972935655,-9.961474730737365,5.158105495719418,10.26222038111019,-1.2299088649544316,-4.186826843413421,5.916459541563107,8.673985086992545,9.05619994476664,25.11668047500691,1.0694559513946444,22.87586302126484,8.662662247997794,8.333747583540458,29.274924054128697,26.36274509803922
2030,,6.5082850041425,15.719552609776308,-11.575669704501522,6.119994476663905,-9.964236398784863,2.3550124275062174,4.648301574150786,10.403065451532726,1.942143054404859,6.636426401546537,-2.6966307649820465,-4.444214305440482,-5.124136978735159,-7.405274785970725,24.11391880695941,-7.897127865230601,-7.872272852803093,2.904584368958851,11.676470588235297,24.6676332504833,-1.8697873515603405,-0.24813587406793403,7.844380005523334,-4.497790665562,1.5726318696492712,3.105357636012151,-5.221623860811931,-6.1288318144159035,-2.0838166252416457,0.5193316763325058,0.2749240541286966,-3.6872410936205426,5.651891742612541,29.244545705606193,3.4698978182822415,-2.7982601491300727,23.95981772990887,-0.2080916873791736,10.958713062689867,-0.7032587682960525,9.438414802540734,6.572079536039766,10.582573874620273
2031,,9.45691797845899,1.9636840651753644,-1.316349074841206,-3.5814692074012697,2.3097210715272,-5.539491853079262,1.9918530792598759,11.913421706710857,5.26222038111019,8.214443523888427,-3.1829605081469197,-9.585059375863018,9.952361226180614,5.552747859707267,0.0658657829328888,8.347832090582713,10.169152167909417,25.515465341065998,10.366335266500968,18.024440762220387,-5.970588235294116,3.843827671913836,0.11861364264015606,-1.7838994752830715,3.9286108809721085,3.469621651477496,-4.07194145263739,4.740541286937308,-13.006766086716375,6.322148577740954,1.3119304059652066,4.400856117094726,13.210024855012428,12.176056338028168,7.502761668047505,2.7493786246893137,22.46685998342999,11.82670533001933,-0.4784589892294946,9.094587130626898,4.685307925987296,22.38815244407622,41.44310963822149
2032,,11.540596520298259,-0.3702016017674694,1.7966031483015783,1.5071803369235042,-5.813173156586579,5.344794255730463,4.932753383043362,9.579536039768023,-11.22908036454018,8.230737365368682,2.170809168737918,-6.396713615023472,1.6344932339132825,4.999585749792878,0.5334161833747615,-12.446147473073736,12.934410383871857,18.127727147196914,23.31883457608395,22.79660314830158,-4.852941176470587,1.2638773819386913,6.6378072355702855,5.601905550952779,-1.926953880143607,2.477630488815244,5.915078707539351,14.180475006904167,-8.078569455951396,11.830847832090583,3.716790941728803,-1.5267881800607555,21.16031483015741,31.790251311792325,7.692212096106047,-5.139326152996411,4.904032035349353,15.86233084783209,17.96865506766087,12.80654515327258,14.230737365368682,17.827809997238326,40.74219828776581
2033,,13.880005523336095,16.53617785142226,12.128555647611158,3.756558961612818,12.308340237503451,-0.3591549295774641,-11.061723280861642,10.274371720519191,-5.476801988400993,2.7463407898370633,10.010080088373378,1.0628279480806384,12.235156034244682,-2.30226456779895,2.5499861916597624,14.84658933996134,21.894090030378344,29.55965202982602,5.524855012427508,29.270505385252697,1.306959403479702,-15.38594310963822,9.243164871582437,15.497514498757248,-1.5309306821320092,8.789146644573322,19.91535487434411,3.095415631041149,-5.234879867439936,21.732808616404306,0.20560618613642845,1.994338580502621,7.7112676056338,18.143192488262905,14.594725214029275,-4.997100248550126,19.84438000552334,15.603838718586026,26.14926815796742,2.89850869925435,16.660452913559787,11.714581607290803,38.07580778790389
2034,,4.227975697321185,7.572908036454017,10.854874344103841,9.37848660590997,4.972797569732116,-8.974178403755865,-5.340099420049711,22.98964374482187,-10.676194421430544,-0.5889257111295194,-1.250897542115439,16.07359845346589,4.889395194697599,8.291494062413697,30.51132283899475,9.859569179784593,-1.306407069870204,29.69165976249655,13.44946147473074,25.31220657276996,7.554957194145267,9.102595967964653,5.119718309859152,-0.6082573874620252,14.865092515879589,3.880557856945593,10.69994476663905,4.044877105771889,3.42598729632698,25.84714167357084,-4.79577464788732,-2.050676608671637,24.91066003866336,8.084645125655896,6.6902789284728,-2.3450704225352084,26.685031759182543,10.683927091963547,17.531483015741507,4.5220933443800035,24.392018779342727,18.45332780999724,39.36053576360121
2035,,-1.316901408450704,-0.5226456779895017,5.297293565313453,1.4895056614195,-1.4569179784589892,-9.991853079259869,-5.330709748688207,26.43537696768849,3.5339685169842596,-2.692212096106047,-3.846865506766086,9.313863573598454,4.088235294117645,0.29259872963270084,23.394504280585473,9.184617508975421,-5.854322010494336,11.017260425296882,22.297017398508693,12.369925434962717,0.2445457056061855,-8.136840651753658,4.816763325048328,-5.416597624965476,4.17854183927092,-9.884976525821592,7.619027892847278,-7.008975421154375,-14.593068213200773,0.9794255730461217,-0.75048329190831,0.9573322286661181,0.017536592101627946,24.55274785970726,16.2887323943662,5.033554266777131,14.687517260425295,5.884424192212094,-1.6640430820215428,7.927782380557858,16.0940347970174,18.532863849765256,17.280447390223692
2036,,8.93247721623861,-10.728389947528306,1.1735708367854158,0.7471692902513141,-3.067798950566143,-1.1409831538249122,-6.11419497376415,14.720657276995304,-6.846589339961334,13.06448494890914,11.758492129246065,-5.852112676056336,15.743579121789558,-0.7816901408450718,27.280723557028445,5.899337199668601,6.14595415631041,25.904860535763596,10.24426953880144,20.450013808340238,0.9661695664181167,-10.5104943385805,2.480944490472247,-1.5306545153272566,-4.8142778238055755,-6.160038663352665,16.157276995305168,-4.592515879591275,-3.7421982877658095,22.744959955813307,2.6576912455122894,3.73253244959956,7.2426125379729385,22.735570284451804,17.18682684341342,1.2970173985087001,17.100938967136152,7.00648991991163,-5.665423916045292,-20.73695111847556,13.36578293289147,9.274924054128697,31.971969069317872
2037,,17.01477492405413,0.5372825186412626,4.29397956365645,-0.40610328638497606,1.4069317867992268,1.5693178679922681,4.555509527754765,9.677299088649548,9.359707263186962,-3.229080364540181,18.966998066832367,-1.4453189726594857,10.24868820767744,-2.0211267605633765,21.247031206848938,8.40582711958023,9.25697321181994,25.416045291355978,16.45774647887324,33.132145816072914,-7.221900027616677,5.058409279204639,6.747997790665565,-2.5499861916597624,5.334852250759461,4.317177575255457,-6.837752002209335,-3.3779342723004717,4.720933443800057,19.683098591549303,-1.8170394918530803,1.657967412317042,-3.828362330847831,18.3185584092792,8.977216238608122,7.751035625517815,22.40444628555648,2.778376139188069,7.955675227837617,13.340099420049711,16.250069041701188,17.17937033968517,31.99544324772163
2038,,12.423501795084235,7.802954984810825,6.942695388014364,1.3660590996962156,3.1362883181441603,-1.9614747307373648,-2.0001380834023763,21.86536868268434,-9.302540734603703,15.598591549295776,0.3635735984534634,4.909279204639603,5.431510632421983,1.3213200773267033,17.83388566694284,5.357497928748963,-1.9299917149958574,15.363021264843965,12.801850317591828,17.733913283623316,-10.761806130903068,0.9855012427506225,6.793289146644575,10.793841480254073,-13.177437172051917,7.781137807235574,14.553576360121511,4.743579121789558,-13.07276995305164,13.237641535487434,2.247583540458436,-5.49696216514775,2.880557856945593,18.059790113228395,4.8827671913836,12.449185307925987,-3.529826014913006,-1.7582159624413123,9.697459265396297,10.096520298260153,27.10535763601215,29.701325600662805,31.22990886495443
2039,,2.8233913283623338,0.4942004971002518,-2.6060480530240255,-9.538387185860259,-6.19124551228942,-10.479287489643745,3.1031483015741514,0.7341894504280617,17.07718862192764,-0.8178679922673311,-4.740541286937308,5.8175918254625785,-5.874758354045845,7.638635735984536,8.666528583264295,2.035211267605632,21.047638773819394,6.01477492405413,3.285970726318695,20.766777133388565,-1.490057995028998,2.1871030102181734,4.5234741784037595,11.72507594587131,12.001795084230878,14.866473349903345,12.638359569179784,17.21775752554543,-7.996271748135875,19.116404308202156,-4.704915769124554,9.777547638773818,22.312482739574698,15.92419221209611,16.252278376139188,7.3958851146092215,54.467136150234744,21.931096382214854,15.763739298536315,18.14540182270091,23.78776581054958,7.763186964926817,55.807649820491584
2040,,13.647749240541287,3.9747307373653697,3.026097763048881,0.8971278652306012,-3.928887047776854,-9.42515879591273,-6.899061032863848,18.957884562275616,-4.7421982877658095,4.467412317039489,5.053714443523887,-6.2992267329467,3.4652029826014896,-1.7502071251035645,2.1929025131179216,-5.363849765258216,13.838304335818833,15.994338580502621,20.5038663352665,21.778376139188076,-0.8559790113228374,-3.8982325324495974,15.217205191935932,-5.798812482739571,-7.369373101353219,0.9990334161833729,-2.4502899751449903,-3.42074012703673,-4.600524716929023,18.24868820767744,-2.252002209334435,-1.4284727975697322,6.066141949737641,4.510770505385253,11.129107981220656,-11.66597624965479,-2.7507594587130626,2.6491300745650364,3.110052471692903,11.51132283899475,1.8684065175365916,4.78224247445457,27.61184755592378
2041,,9.108395470864401,8.25393537696769,-12.65244407622204,0.9438000552333605,-5.699392433029551,-0.8015741507870757,-6.137669152167909,14.682822424744543,-2.6999447666390495,5.139878486605909,8.06752278376139,8.733084783209058,0.9457332228666147,-2.7844518088925696,23.767053300193318,2.7695388014360702,18.31524440762221,7.060066280033141,23.528169014084504,14.123860811930406,-3.0937586302126476,3.66597624965479,7.073046119856393,-2.9357912178956056,1.5331400165700089,2.794117647058826,5.762358464512566,3.540872687103011,-2.712924606462302,20.82836233084783,0.8120684893675758,14.518503175918255,12.016431924882632,22.37158243579122,-0.768986467826565,3.7071251035625536,25.132698149682405,5.973902236951119,4.273267053300195,20.01477492405413,31.822010494338578,23.830295498481085,27.498066832366753
2042,,7.216652858326427,1.0581331123998936,3.591963545981777,-3.4038939519469764,4.643606738470034,6.706848936757801,3.260839547086441,12.599420049710027,-6.821734327533832,8.045981772990885,1.9915769124551232,-7.670671085335542,10.285418392709197,4.481772990886498,3.791355979011321,-1.9667219000276148,17.78776581054958,15.0984534658934,11.49475283070975,35.14512565589616,2.94600938967136,2.7778238055785707,4.884424192212094,4.836371168185586,5.102872134769399,1.874758354045845,-4.783623308478319,5.642502071251037,-5.339823253244958,6.719000276166803,-2.660452913559787,11.327671913835957,8.090168461750899,10.185446009389672,18.289560894780443,11.33098591549296,23.97611157138912,12.355288594310963,6.449737641535485,15.632283899475283,23.489505661419493,11.446423639878489,27.03134493233913
