year,ref,CRCM5_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85
1991,0.0,0.007640614931418321,0.7679278284083584,-0.4441682776396947,0.5409187149038017,-0.5560158335634726,-0.4317407714259416,1.1244591733406974,0.27220841388198447,-0.036269907023842585,0.18217803553346212,-0.03737457424284285,0.44508883365552765,0.6836969529595873,-0.10475927460185974,1.0926999907944397,1.0338764613826747,0.603056245972567,-0.061677253060848924,0.22443155666022263,0.7033047960968422,0.2760747491484856,0.38792230507226333,0.8518825370523795,-0.6664825554635003,0.6439289330755773,1.1628463592009572,0.598085243487066,-0.5510448310779714,-0.3226548835496643,0.2636472429347323,-0.3568995673386728,1.0548651385436802,0.09822332688944102,-0.793519285648532,0.13661051274970037,-0.005339224891834915,0.8220565221393719,1.4823713522967872,0.6069225812390682,0.6353677621283251,-0.007824726134585624,0.3984166436527661,0.5290435422995488
1992,0.0,0.3603056245972567,0.8593390407806314,0.9303139096013988,-0.8404676424560438,-0.7178495811470131,1.3009297615759918,-0.22130166620638891,1.3451164503360025,-1.381478412961429,-0.16303047040412433,-0.021356899567338994,-0.21108349443063634,-0.38479241461842983,-0.5825278468194792,0.07171131363343419,0.4097394826475187,0.07612998250943526,0.3550584553070053,-0.7507134309122714,0.3017582619902417,0.43597532909877557,-0.8581423179600483,0.9126392340973946,-0.7004510724477586,-0.2063886587498851,-0.08404676424560464,-0.50602964190371,1.0929761575991896,-1.398048421246433,1.2956825922857405,-0.40053392248918374,0.40200681211451683,0.14876185215870374,-0.34474822792966986,-0.18788548283163053,-0.045107244775844935,-0.06443892110834981,1.234925895240725,0.8609960416091316,-0.058363251403848126,0.36472429347325774,-0.7363527570652677,-0.00036822240633371806
1993,0.0,-0.48780263279020564,-0.7126024118567618,-0.11138727791586156,-0.053116082113596974,0.014268618245419917,0.022001288778422,-0.032403571757341654,0.041609131915676834,0.7184939703580959,0.8955168922028902,-0.9868360489735803,-0.5916413513762315,-0.2726686918899017,-0.16137346957562393,0.20150971186596656,-0.27653502715640266,0.5436803829513022,0.10236582896069213,-0.1715916413513765,0.06646414434318282,-0.08183742980760411,-0.21467366289238732,-0.8606278192027987,0.050170302862928784,-0.5038203074657095,-0.026880235662340324,-0.19699898738838284,-0.029918070514591166,0.6298444260333238,-0.0056153916965850925,-0.1906471508791312,-0.2710116910614013,-0.2663168553806501,-0.5797661787719786,1.1247353401454474,-1.0470404124090953,0.05403663812942994,0.031943293749424395,0.8264751910153729,0.6527662708275794,0.13302034428794962,-0.16137346957562393,0.20758538157046824
1994,0.0,-0.015005063058087353,0.31390960139924506,-0.29835220473165824,1.6041609131915673,-0.8158887968332875,-0.5192856485317134,0.8355886955721255,0.13053484304519913,-0.1417656264383691,1.2752462487342353,-0.569548006996226,2.8449783669336277,0.10816533186044341,0.5110926999907941,0.4519930037742792,1.9756052655804102,-0.27902052839915337,-0.8788548283163033,-0.6664825554635003,-0.5206664825554637,-1.1044831077971096,1.4823713522967872,0.24762956825922822,-0.7863389487250303,2.7654423271656077,0.8151523520206203,-0.03295590536684179,-0.5938506858142321,-0.19175181809813147,0.01482095185492005,0.2570192396207307,1.9750529319709103,-1.2555463499953974,0.18604437079996283,1.37494246524901,-0.50602964190371,0.24431556660222742,-0.6595783853447486,-0.08515143146460491,-0.26079351928564876,-0.8992911718678085,-0.38700174905643037,-0.6280953696032405
1995,0.0,0.21752738654147064,-1.0227377335910894,1.1067844978366932,1.582343735616312,0.5740587314738097,0.5458897173893027,-0.9807603792690788,1.5690877289883087,0.06867347878118335,0.7220841388198471,0.7400349811286013,-0.4173800975789379,0.5533462211175546,0.21366105127496993,-0.26742152259965035,-0.7429807603792693,0.16505569363895778,0.5014268618245417,0.016201785878670494,0.37549479885851045,1.0612169750529319,1.3503636196262538,-1.033784405781092,0.5845530700543125,-0.4350547730829424,-1.0845990978551048,0.6025039123630671,0.4296234925895239,-0.1343091227101172,1.4652490104022828,0.06453097670993269,-0.7717021080732764,0.7408634815428516,0.24652490104022795,0.870385712970634,0.9424652490104022,-0.3160268802356627,0.9261714075301481,0.8844702200128876,0.15594218908220525,0.962073092147657,0.21366105127496993,0.24845806867347853
1996,0.0,0.8239896897726224,0.3208137715179966,-0.26106968609039893,-1.2665930221854003,-0.43118843781644145,-0.7705974408542762,0.16754119488170827,-1.22627266869189,-0.4507962809536963,-0.8860351652398051,-0.8810641627543039,-0.8274878026327905,-0.019699898738838595,0.007364448126668144,0.12280217251219727,0.007364448126668144,0.1288778422166985,0.6085795820675683,0.6276350915953233,-1.3215502163306638,-0.3204455491116638,-1.30636104206941,0.22360305624597232,-0.47261345852895187,-0.8073276258860353,0.14876185215870374,0.11506950197919497,-0.7971094541102828,-0.5308846543312162,-1.3430912271011692,-0.07741876093160305,-0.2072171591641354,-0.5452453281782199,-0.7206112491945138,-0.8354966399705426,-0.7352480898462674,-0.023566234005339526,-1.3914204179324314,-0.015557396667587486,0.004602780079167479,0.678173616864586,0.990518273036914,-1.3585565681671734
1997,0.0,0.03525729540642519,-1.3916965847371814,-0.21356899567338705,0.046856301205927986,-0.1682776396943757,0.6906011230783389,-0.5797661787719786,-0.6206388658749888,-0.8479241461842957,-0.20611249194513515,-0.7021080732762592,0.23741139648347587,0.3001012611617415,0.23492589524072494,1.1277731749976982,0.5387093804658012,0.11893583724569612,-0.6551597164687475,-0.1881616496363807,0.38295130258676235,1.4608303415262818,-0.0652674215225999,-1.3944582527846823,-0.35303323207217185,0.21918438736997126,-0.6104206940992363,0.13467734511645024,0.6154837521863203,-0.9528675319893218,-0.7167449139280129,0.04050446469667657,0.5130258676240447,1.3600294577925063,-0.0934364356071069,-0.12685261898186528,-0.5982693546902331,0.9954892755224154,0.5619073920648068,-0.2389763417103934,0.15483752186320499,-0.4300837705974412,-0.2505753475098962,0.39952131087176634
1998,0.0,-0.08984626714535615,-0.4124090950934367,-1.2676976894044005,-1.2585841848476482,0.08303415262818725,-0.05339224891834693,-0.5344748227929672,-0.6507410475927462,2.9173340697781462,-0.27239252508515177,0.370799963177759,0.4630396759642823,-0.14314646046211932,-0.5411028261069688,-0.6783577280677533,-0.13486145631961732,0.1531805210347048,-1.0771425941268529,0.03553346221117537,-0.14563196170487003,0.5746110650833101,-1.3008377059744087,-0.42290343367393923,0.03166712694467422,0.4721531805210344,-0.3508238976341713,-0.11304427874436196,-0.15308846543312193,2.49148485685354,-0.7471232624505204,-0.5703765074104763,-0.20528399153088484,0.28629292092423797,0.0026696124459171244,-0.30166620638865904,0.44978366933627867,-0.7385620915032682,0.5547270551413053,-0.5054773082942099,0.2081377151799686,-1.0743809260793522,0.11700266961244554,-0.28758169934640554
1999,0.0,0.4682868452545337,-0.7661787719782751,-1.0887415999263559,-0.17269630857037677,0.43183282702752446,1.2305072263647239,-0.729172420141766,1.3078339316947434,0.10181349535119177,2.4840283531252876,0.41968148761852153,-0.6642732210254996,-0.6068305256374853,-0.8526189818650467,-0.601307189542484,-0.6178771978274882,0.5276627082757985,0.28546442050998766,0.27082757985823425,0.14379084967320233,1.1302586762404492,-0.30415170763140975,-0.8951486697965574,0.48679002117278825,-0.7139832458805122,-0.6686918899015009,-0.7744637761207773,1.0769584829236856,-0.13071895424836621,1.1912915400902142,-0.885482831630305,-0.6474270459357454,0.6604989413605817,1.1807972015097115,2.2871214213384885,0.4992175273865411,-0.685814231796005,0.9559974224431553,-0.3370155573966678,0.5135782012335446,0.12390683973119754,0.29623492589524036,0.11368866795544474
2000,0.0,0.8333793611341249,-0.4455491116634449,0.03083862653042413,0.09629015925619044,-0.7714259412685265,-0.40467642456043484,-0.49691613734695794,1.194329374942465,-0.2729448586946519,0.7905735063978641,-0.9194513486145635,-0.6369327073552429,1.2517720703304793,0.4923133572677896,0.6690601123078335,-0.20417932431188457,0.06867347878118335,0.17223603056245929,0.06618797753843286,-0.6137346957562371,-0.637485040964743,-0.026880235662340324,-0.5717573414342265,-0.7962809536960327,-0.5789376783577282,-0.49498296971370737,1.1509711865967043,-0.5966123538617327,-0.4463776120776952,1.0603884746386816,0.3166712694467455,-0.23593850685814255,-0.6264383687747401,0.10650833103194324,0.563012059283807,-0.9564577004510727,0.37466629844426014,-0.6849857313817549,0.19322470772346478,0.013163951026419651,0.27662708275798553,0.29236859062873966,-0.7247537512657647
2001,0.0,0.17278836417195964,0.25398140476847986,-0.04068857589984387,0.051827303691429405,-0.12989045383411613,0.7367209794716005,0.457516339869281,0.08220565221393694,0.5875909049065633,0.04906563564392852,2.1313633434594497,0.21283255086071962,-0.4621191199484491,-0.3411580594679189,-0.47095645770045125,0.9200957378256465,-0.6963085703765077,-0.7358004234557676,-0.4292552701831909,-0.22737733591089038,-0.38313541378992944,-0.09923593850685841,0.17499769860996017,0.18549203719046292,0.21669888612722077,0.5075025315290433,-0.5283991530884657,0.6770689496455857,0.35533462211175526,-0.04013624229034374,-0.4781367946239532,0.6638129430175825,-0.5921936849857317,-0.07493325968885234,0.18162570192396177,2.158151523520206,-0.5408266593022188,0.09214765718493934,0.4232716560802723,-0.7634171039307744,-0.6653778882445001,-0.30498020804565984,-0.2295866703488909
2002,0.0,0.750805486513854,-0.28426769768940474,0.036085795820675504,-1.177667311055878,-0.05504924974684733,0.4232716560802723,0.12390683973119754,1.086348154285188,0.4265856577372731,0.8016201785878667,-0.54496916137347,0.5157875356715456,-0.19175181809813147,1.079443984166436,0.3691429623492588,0.19930037742796602,0.17858786707171093,-0.605725858418485,0.6894964558593386,0.8811562183558868,0.6674031114793333,-1.320997882721164,-0.3944582527846823,-0.024394734419589614,0.5668783945503082,-0.038755408266593294,-0.257203350823898,0.2550860719874801,0.039123630672926124,1.0686734787811834,0.8767375494798857,0.18963453926171359,0.3622387922305068,0.04851330203442861,0.7941636748596148,-0.46184295314369916,0.08855748872318858,0.13771517996870064,-0.2580318512381481,0.08220565221393694,-0.5805946791862286,0.8648623768756327,0.9154009021448954
2003,0.0,0.358924790573506,-0.8907300009205563,-0.14452729448586976,1.562735892479057,0.2545337383779802,0.9372180797201508,-0.46018595231519854,-0.6421798766454943,-0.057810917794347993,-0.038755408266593294,-0.3209978827211639,-0.37402190923317713,-0.14259412685261919,0.9582067568811559,-0.19451348614563213,0.052379637300929316,-0.1384516247813683,-0.7123262450520116,-0.018871398324588284,-1.0404124090950937,-0.8589708183742983,1.5342907115898001,-0.9200036822240636,0.31722360305624586,-0.4032955905366844,-0.533093988769217,-0.1931326521218819,0.7096566326060938,-0.22130166620638891,-0.8357728067752925,0.8621007088281318,0.07226364724293455,-0.9153088465433123,-0.29752370431740793,0.02918162570192373,-0.23207217159164162,-0.3676700727239255,0.24321089938322715,-0.1508791309951214,-0.10227377335910925,-0.6554358832734974,0.020620454754671558,-1.0716192580318515
2004,0.0,-0.36380373745742456,-0.6109730277087364,1.4315566602227745,-0.2522323483383966,0.20344287949921713,0.6679554450888332,-0.7045935745190097,-0.3080180428979107,0.5580410567983061,-0.669244223511001,0.5384332136610508,-0.25609868360489774,0.4238239896897722,0.2186320537604709,0.02117278836417169,0.6933627911258398,-0.058363251403848126,1.0476848016201783,-0.40964742704593604,-0.016385897081837797,0.2763509159532356,-0.3168553806499128,-0.8227929669520393,0.29816809352849094,-0.12519561815336488,-0.6043450243947346,0.2943017582619898,0.5842769032495625,0.4876185215870381,-0.3591089017766733,0.10788916505569346,0.4257571573230228,0.07033047960968397,-1.1199484488631137,-0.6929945687195069,0.7093804658013438,-0.13154745466261653,-0.3751265764521774,-0.9078523428150607,-0.04013624229034374,0.9231335726778973,-0.21439749608763714,-0.2654883549664
2005,0.0,-0.9103378440578112,0.25646690601123034,-0.4723372917242017,-0.7647979379545249,0.3917886403387645,0.2769032495627355,-0.09923593850685841,0.17693086624321075,1.0741968148761851,-0.7233729172420145,0.9827856025039121,0.2918162570192393,-0.33646322378716764,-0.7821964466537792,-0.29807603792690807,0.05624597256743047,0.6364724293473254,0.7439013163951025,-0.5156954800699625,0.086624321089938,-0.1732486421798769,-0.7275154193132656,0.18438736997146266,0.36610512749700796,0.32385160637024746,-0.177391144251128,-0.285372364908405,0.1415815152352018,0.950197919543404,0.10540366381294253,-0.8401914756512936,0.05707447298168078,-0.4380926079351932,-0.2312436711773913,-0.7222682500230142,1.0592838074196813,-0.23649084046764268,0.2691705790297336,0.9352849120869002,0.6671269446745833,0.6588419405320811,-0.4828316303047042,0.020068121145171425
2006,0.0,0.6107889165055689,-0.5283991530884657,0.2081377151799686,-1.2166068305256377,1.4967320261437906,1.661603608579582,-0.4499677805394462,-0.7543035993740221,-0.2928288686366569,0.9593114241001561,0.9546165884194051,-0.30249470680290913,0.7265028076958482,-0.0034060572585845605,-0.9205560158335637,-0.19865598821688324,-0.27018319064715124,-0.22185399981588905,0.006812114517168011,0.10429899659394226,0.8397311976433761,0.807143514682868,0.49811286016754086,-1.3806499125471787,-0.26576452177114995,0.5856577372733127,0.08690048789468796,0.5967044094633154,-0.19202798490288164,0.27386541471048464,0.23023105955997392,-0.07161925803185154,1.431280493418024,-1.601859523151984,-0.8493049802080459,0.3641719598637574,1.3691429623492588,0.09435699162293987,-0.8377059744085431,-0.026051735248090013,-0.27819202798490306,1.110098499493694,0.3406977814600014
2007,0.0,0.6047132468010676,0.5378808800515509,2.2084138819847183,-1.2486421798766458,0.7505293197091041,-0.5353033232072175,1.7800791678173613,0.8408358648623768,0.47574334898278514,-0.14535579490011985,-0.6405228758169936,0.4089109822332688,2.3953788088005155,-1.301666206388659,-0.6410752094264938,0.31970910429899635,-0.35220473165792177,0.3832274693915123,0.3219184387369969,-0.7954524532817824,-0.5281229862837156,-0.5156954800699625,0.7635091595323573,-0.733867255822517,1.0327717941636745,-0.19285648531713173,0.2523244039399797,0.059007640614931356,-0.3665654055049252,0.5889717389303135,-0.11249194513486183,-0.17601031022737756,0.18493970358096257,-0.41102826106968626,0.9869281045751632,1.086348154285188,0.3360029457792504,-1.1815336463223791,0.5326337107612995,0.09242382398968929,-0.27819202798490306,0.8899935561078889,-0.6082113596612357
