year,ref,CRCM5_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85
1991,0.0,5.954395654975613,5.54732578477401,-2.949774463776116,5.437687563288229,4.538764613826757,-1.0019699898738779,-0.18948725029917313,10.722415538985551,-4.186449415446923,7.925950474086356,-0.0072171591641279065,-8.028482003129884,-2.418981865046483,-1.404345024394729,-7.891779434778599,-9.320114148945958,-6.590205283991526,6.996373009297621,10.093307557764895,8.647574334898287,-2.2982969713707,4.356494522691712,5.405652213937223,4.79477124183007,-6.977114977446373,-0.4073828592469795,-2.770542207493321,-0.003903157507124888,-4.319009481726958,11.120924238239901,-1.0599650188713952,-9.500727239252502,-1.876314093712594,8.881763785326342,8.124514406701657,-0.2090950934364315,-5.724974684709558,2.660278007916787,-10.041461842953137,-6.766399705422067,6.9356163122526056,10.339648347601958,8.725177207033056
1992,0.0,-6.7031575071343035,-3.423124367117733,-10.548504096474264,1.82432108993833,-5.695977170210803,-15.321218816164958,1.2924238239896937,-0.8230139003958357,9.402062045475475,6.89833379361135,-5.658418484764791,-2.161318236214669,1.0770137162846396,1.5100432661327474,20.444867900211733,-5.037319340881886,-3.7307741876093097,4.6006259780907754,18.73760471324681,12.684580686734797,-8.723041517076307,2.4288502255362303,-3.85753475098959,-6.53497192304151,-1.367338672558219,0.38079720150971497,0.3738930313909634,-15.382804013624224,10.196041609131925,-0.008597993187876796,1.79256190739207,-4.40931602688023,-7.831575071343085,15.014876185215876,7.186375770965668,-6.17678357728067,21.611948817085526,2.2206204547546804,4.77985823437357,-1.4720058915584957,2.906894964558603,18.151302586762412,12.689275522415542
1993,0.0,1.3683696952959679,1.1803001012611674,0.42470772346497654,-17.836269907023837,-2.193077418760925,2.934787811838355,-9.920776949277357,0.6804381846635437,-0.21461842953143417,-0.884875264659847,1.2068121145171773,-3.429476203626983,-6.0411856761483875,6.631280493418032,-3.1309398876921612,-6.498241738009753,6.151302586762412,2.4570192396207347,21.600349811286023,12.176157599189914,0.35014268618245836,-19.228979103378435,0.0030010126116266633,-3.044499677805387,-3.301334806222954,-8.84593574519009,-5.583853447482273,3.604768480162022,0.2159256190739285,1.306784497836702,5.810512749700827,-6.6614563196170415,1.1242382398969042,8.78427690324957,-1.0196446653778821,1.3128601675412028,-2.249415446929941,-1.5358004234557612,1.5859891374390216,6.098830893859898,0.6522691705790393,20.909104298996603,12.47331308110099
1994,0.0,-2.4642732210254934,8.497063426309495,6.019018687287129,0.832882260885583,-3.509840743809253,-5.622792966952034,-2.5291724201417587,5.949700819294861,-14.622240633342532,0.36201785878671444,3.806370247629573,3.7619073920648134,-5.107189542483653,0.6542023382122863,6.137494246524909,-1.7835220473165734,-9.44853171315474,0.43105955997422996,5.927607474914858,29.053539537880887,7.511424100156503,-0.9011691061401024,7.471379913467743,-3.0458805118291394,3.469999079443987,-0.7929117186780772,-4.766952039031569,-2.9517076314093664,-12.133149222130161,6.659173340697791,0.8845254533738469,-2.1599374021909163,7.590960139924519,13.643155666022281,-0.06769768940439747,4.022332688944125,7.022885022553631,2.4796649176102434,-10.916910614010856,-9.990647150879123,0.09965939427414838,6.39930037742797,28.78041056798307
1995,0.0,9.887287121421345,-0.19556292000367392,-7.480843229310498,6.284138819847193,-6.143091227101163,-11.21572309675043,2.752793887508062,-0.2502439473441882,4.4042713799134745,-5.81831906471508,-12.895093436435602,5.176709932799419,-5.382804013624224,-7.482776396943748,16.894743625149594,8.53904078063151,-9.553198932155016,-0.9666206388658694,18.702531529043547,10.984774003498117,-3.6796833287305475,6.9455583172236075,-0.4153916965847344,-6.227598269354683,5.372236030562469,2.0203995213108783,-3.8478689128233405,-8.758943201693818,4.82432108993833,0.15295958759091377,-10.269851790481443,7.680990518273042,-3.6921108349443017,6.400681211451726,-4.718622848200308,-12.597661787719776,17.89446745834485,-4.4258860351652345,1.9839455030838664,-9.890674767559599,-1.1814784129614253,18.660001841112035,11.273092147657188
1996,0.0,11.716892202890556,-0.09669520390315256,-12.990370984074374,-4.913596612353857,-13.56286477032127,9.030893859891378,1.8218355886955777,23.561962625425764,-10.074049525913647,-1.598766454938776,-6.65676148393629,2.3308110098499526,-3.7981588879683272,2.643984166436532,10.025370523796376,3.382730369142969,-13.25576728343919,-11.226769768940432,7.170358096290165,37.71523520206205,10.377207033047966,-5.361815336463216,0.21647795268342662,-13.602080456595779,1.103249562735897,3.73456687839456,-3.414839362975229,10.829015925619082,-7.334750989597712,23.715235202062054,2.321973672097954,3.1115345668783974,11.657792506674035,-0.715032679738556,-1.372585841848469,-8.669741323759546,10.911313633434602,23.511976433766,-0.6923870017490472,-12.245272944858687,-11.858087084599092,7.572733130811017,38.76384055969807
1997,0.0,4.305679830617699,16.49292092423825,-6.702605173524802,4.575770965663267,-5.4731105587774955,-15.108846543312154,-5.411249194513481,17.38217803553347,-4.950050630580865,-3.232569271840184,3.618852987204278,-7.8445549111663375,9.061824542023388,-2.1118843781644046,-1.9749056430083698,-5.864162754303592,-14.062450520114144,-7.208266593022181,-3.68631133204455,14.224210623216429,4.6177483199852745,2.128380741968158,16.3200405044647,-5.866648255546345,-7.352701831906465,-5.014673662892381,8.98063150142687,-12.84510724477584,-2.8901224339501006,17.851109269999085,-1.7691613734695721,-5.949774463776116,4.783724569640071,14.93975881432386,-2.2044002577556796,3.048292368590637,-0.4432845438644861,-9.589376783577276,-6.636877473994286,-13.169050906747671,-7.028758169934633,-3.5275154193132607,14.384939703580969
1998,0.0,1.772677897450066,8.188308938598922,11.466961244591737,6.455638405596986,9.104906563564398,-2.0522323483383893,-7.515640246709005,11.336334345944955,-9.948669796557116,15.369198195710219,12.526060940808257,5.096345392617145,17.17836693362792,1.5078339316947478,9.054920371904636,4.826254257571577,3.893638957930598,27.62713799134678,15.825978090766831,14.6983890269723,1.0054865138543718,5.58654147104852,8.588474638681767,8.62879499217528,5.210954616588424,-6.856706250575343,17.135008745282157,1.0071435146828733,-8.272889625333697,12.1148485685354,0.602282978919277,4.438239896897734,1.3142410015649517,-0.4717297247537431,15.176709932799419,12.181128601675418,9.750860719874808,-0.18479241461842122,-9.204124090950927,4.259559974224437,26.77599189910707,15.502034428795,15.035864862376883
1999,0.0,-1.0259965018871355,7.306784497836702,3.372788364171967,2.4227745558317295,0.2222774555831819,0.9356163122526056,-2.737402190923312,-9.286421798766447,-8.715032679738556,-3.8346129061953356,16.281100984994943,0.5014820951855015,-2.353254165515967,-4.979048145079624,1.6343183282702824,1.7724017306453135,-13.507907576176002,9.051330203442888,7.6765718493970425,16.1148485685354,-20.433894872502986,1.3073368314462002,6.7155113688668,0.8273589247905804,-0.19169658473717277,-1.175126576452172,-1.1773359108901715,2.740366381294308,-4.875485593298347,-6.987333149222124,-5.042290343367387,0.37610236582897016,-19.347178495811463,9.86740311147934,-3.88929393353585,15.618576820399525,3.200460278007924,-9.863058087084593,-5.84289791033784,-11.909454110282603,8.850004602780082,7.463371076129988,16.281100984994943
2000,0.0,-1.2287029365736828,7.932578477400355,-3.6653226548835427,-1.7835220473165734,0.23939979747768092,-1.1303875540826596,-4.681064162754296,19.91048513302035,-6.4543312160544914,-3.373690509067469,5.175052931970917,-1.3982693546902283,-7.818042897910331,-7.959716468747118,-7.397164687471225,2.7757157323023165,6.27033047960969,-3.404345024394729,1.7312528767375568,17.54345944950751,-4.997827487802628,-3.1972199208321754,7.603387646138273,0.5561631225260086,-2.1671177391144205,-3.9459081285096147,-7.33640799042621,0.4092423823989719,-6.124588051182908,20.047740034981132,-8.788493049802074,1.9151799687011035,-4.702052839915304,17.892810457516347,-4.051680014728891,5.110429899659401,-6.510945411028256,2.197698609960419,-12.49161373469575,5.941139648347608,-3.6893491668968004,2.38880603884747,17.98725950474087
2001,0.0,16.815759918991077,0.6605541747215398,-2.0831630304703985,-5.660627819202791,-3.634944306361035,-4.439142041793236,1.2051551136886758,2.9911258400073706,0.7141305348430507,16.27695848292369,-0.9075209426493558,-22.389432016938223,-3.4692442235109944,-4.92630028537236,-20.536076590260514,-14.012464328454382,-0.08758169934640136,8.086403387646143,0.4288502255362303,17.31479333517445,4.387425204823721,-5.455435883273491,0.4470772346497327,-2.471453557948994,-21.591033784405774,1.368922028905466,-3.559826935469019,-1.5830249470680258,0.994163674859621,3.832329927276078,-3.2436159440301893,-14.455159716468742,5.476627082757993,2.698112860167548,15.255141305348438,-1.175126576452172,-21.614507962809533,-3.4082113596612302,-1.9881616496363748,1.0546442050998834,9.187480438184672,0.8936389579305981,17.814379084967328
2002,0.0,10.081156218355893,2.7041885298720487,3.2706066464144428,6.97980300101262,0.1427414158151592,8.095793059007647,-9.692110834944302,14.805817914020075,-4.638810641627536,7.397919543404221,-8.49050906747675,-13.464273221025493,0.6776765166160388,4.564448126668516,-17.549332596888515,-9.317904814507958,0.9651661603608659,8.445972567430736,19.712749700819302,10.250722636472439,-3.503488907300003,6.388529872042717,2.38880603884747,0.30070882813220123,-13.137015557396662,-8.663665654055045,0.6820951854920452,8.42139372180798,-3.824118567614832,14.987811838350368,4.937273313081107,-9.229255270183184,-3.7931878854828263,12.736500046027807,7.015980852434879,-8.539390591917513,-16.73298352204731,6.765497560526562,-17.827984902881333,0.9314738101813589,7.597311976433772,19.611396483476028,11.48463592009574
2003,0.0,8.315345668783955,-0.4952039031575026,1.144122249838908,-13.166565405504919,-2.340274325692711,10.669115345668793,1.6680106784497895,-2.945631961704862,-12.89426493602135,5.835091595323583,-2.4076590260517285,4.646193500874531,-2.3176286477032058,-2.387222682500223,4.215097118659678,0.8226640891098285,5.769363895793063,16.67629568259229,3.4907115898002488,32.9184939703581,5.486845254533748,-15.518401914756506,0.4669612445917366,-1.7509343643560626,3.1206480714351557,2.540697781460011,-2.260738285924692,12.111258400073652,-12.201914756512927,-2.8616772530608436,-2.611746294762032,0.3736168645862179,6.327220841388204,15.381901868728718,6.3388198471877075,-2.889017766731101,5.78427690324957,9.907723464972847,-2.396888520666476,5.210954616588424,16.524127773175003,4.5608579582067605,33.10186872871215
2004,0.0,9.811893583724576,1.7191015373285552,1.61609131915678,4.708883365552801,-2.0271011691061354,-0.88818926631685,-1.441351376231239,16.799189910706076,1.9066187977538505,14.731252876737557,-2.4717297247537466,-14.09227653502715,9.847795268342082,-6.308791309951204,1.8364724293473316,-11.964687471232619,1.2001841112031713,0.46585657737274033,5.460057074472985,17.613329651109275,-0.9749056430083698,2.8690601123078423,1.661658841940536,-2.832955905366834,-13.525029918070508,-1.0215778330111291,8.98201233545062,0.5125287673754997,4.152131087176663,16.95770965663261,-7.367891006167721,-12.088686366565398,-0.6424008100892848,18.221725121973677,14.58736997146277,-2.043947344195889,3.402062045475475,5.886458621007094,15.798913743901323,0.8762404492313394,-0.921881616496357,5.8160360857958295,18.275301482095195
2005,0.0,22.093583724569648,9.873202614379089,-2.9428702936573643,4.692313357267793,-3.5438092607935125,2.8787259504740916,-11.480290895700996,7.821559421890825,4.5840559698057675,18.479112584000745,-3.9337567891006096,8.387149038018968,-5.992027984902876,7.591512473534024,9.860775108165335,7.7133020344288,-0.10387554082664963,6.764392893307566,17.207364448126675,15.101040228297897,5.685409187149041,3.9342354782288567,9.806646414434326,-3.4421798766454863,8.60007364448127,-11.091448034612899,-5.476976894043997,3.312031667126952,5.610567983061777,7.927883641719603,7.791457240173074,6.595378808800518,6.525784774003505,10.057405873147388,18.604216146552524,-4.233397772254435,10.700322194605548,3.276406149314191,5.464199576544239,0.10214489551690065,6.087231888060394,18.066795544508892,15.184166436527669
2006,0.0,14.429678725950481,1.5197091042990039,6.83260609408083,6.90054312804935,5.446524901040235,-0.21599926355518306,10.152131087176663,11.893362791125845,7.189965939427424,10.959642824265863,6.017914020068126,3.35179968701096,9.75334622111756,-3.0563748504096395,20.1087728988309,-11.953916965847366,0.12948540918715423,10.225591457240178,-5.05416551597164,18.602282978919277,-3.4593022185399924,7.577151799687016,9.242161465525186,1.321973672097954,-0.8404124090950873,-2.1082942097026525,-6.7553530332320655,-14.713651845714807,0.5290987756605077,0.5094909325232493,-7.1165792138451565,-8.107189542483653,-3.4062781920279797,13.633213661051279,13.02205652213938,9.790628739758823,1.3799687010954713,-7.744582527846813,6.295737825646697,-14.401031022737726,2.3211451716837033,9.577980300101267,18.435754395654982
2007,0.0,6.007972015097124,1.6942465249010468,-6.268470956457694,-7.758943201693818,-1.7749608763693203,11.71413053484305,5.867955445088839,9.233600294577933,6.744785050170307,0.3228021725122048,-1.1295590536684088,-2.2886311332044507,-8.97380097578937,-0.237816441130434,13.203498112860174,0.45536223879224025,0.009905182730378215,-3.587443615944025,18.39791954340422,26.568314461935017,8.191346773451173,8.708607198748048,9.978974500598369,-4.026825002301383,-11.49603240357175,13.577704133296514,0.523575439565505,0.03034152628188025,-11.799815888796829,-6.348283163030466,-3.7304980208045606,-4.759495535303316,-0.4120776949277314,21.641498665193787,6.016533186044377,-1.2339501058639328,-1.8829420970266,12.429954892755234,4.239952131087186,-17.69791033784405,2.4387922305072323,8.383006535947722,33.63846083034153
2008,0.0,3.341857682039958,1.3316395102642034,-6.577777777777772,-10.391641351376226,-11.777446377612073,1.6768480162017951,5.476074749148495,1.6102918162570248,1.8464144343183335,5.078946883917894,-7.410973027708732,-1.4048973580042272,-10.532486421798762,-11.164632237871668,-9.665598821688292,0.6296234925895305,3.9648899935561133,-3.399650188713977,11.276682316118944,38.00438184663537,7.229733959311432,-10.363196170486969,-5.736297523704312,7.949148485685363,8.812445917334074,3.1159532357544037,9.664144343183288,-2.7777225444168216,-4.319837982141205,-0.1157507134309057,11.05989137439014,-1.3074104759274547,9.580741968148772,17.148264751910162,5.43934456411673,-11.17236490840467,10.03779803001013,8.760526558041065,-11.56783577280677,-3.8169382306913313,23.644812666850783,17.63569916229403,21.685685353953794
2009,0.0,14.730424376323306,-1.906140108625607,4.993611341250123,3.0038295130258703,3.830949093252329,4.957709656632609,4.983117002669616,-0.8757617601030958,13.26812114517169,16.39322470772347,13.711921200405051,9.847519101537337,12.56306729264476,4.303194329374946,3.3948817085519707,2.5075577648900023,-13.782141213292821,16.936444812666856,4.419184387369981,32.242161465525186,10.311203166712701,-2.138120224615662,-6.396060020252225,1.7094356991622988,5.622166988861281,-0.8299180705145872,-8.252177114977439,0.5815704685630152,0.11733406977815264,15.263978643100437,1.488502255362242,-6.05195618153364,0.1750529319709173,14.777925066740316,0.643155666022281,3.7320813771518075,9.829292092423827,5.5371076129982555,-11.749553530332314,3.1181625701924034,-0.09006720058914652,9.145226917057911,16.648402835312538
